6.7427e-07	-0.045403	6.8755e-07	-0.050521	0.092523	0.038824	89.624	59.466
6.7425e-07	-0.045269	6.8753e-07	-0.04973	0.092729	0.039498	89.564	60.929
6.7425e-07	-0.045608	6.875e-07	-0.049862	0.092878	0.039446	89.632	60.696
6.743e-07	-0.046246	6.8752e-07	-0.049803	0.092599	0.038902	89.761	61.06
6.7434e-07	-0.046623	6.8758e-07	-0.049167	0.092384	0.039756	89.646	62.118
6.7435e-07	-0.046027	6.876e-07	-0.04945	0.092272	0.039469	89.692	61.197
6.7433e-07	-0.046076	6.8754e-07	-0.049933	0.09227	0.039536	89.829	61.824
6.7431e-07	-0.046108	6.8748e-07	-0.050045	0.092512	0.039511	89.876	62.755
6.7433e-07	-0.045734	6.8749e-07	-0.049642	0.092888	0.039914	89.858	63.395
6.7436e-07	-0.045621	6.875e-07	-0.049423	0.093017	0.040054	89.957	63.071
6.7438e-07	-0.045125	6.875e-07	-0.049201	0.09297	0.040339	89.832	62.2
6.7438e-07	-0.044894	6.875e-07	-0.049496	0.092577	0.040393	89.934	62.116
6.7437e-07	-0.045142	6.8749e-07	-0.049242	0.092373	0.040871	90.043	62.723
6.7436e-07	-0.045255	6.8747e-07	-0.049131	0.092447	0.041561	89.899	62.863
6.7436e-07	-0.04441	6.8748e-07	-0.048944	0.092494	0.042058	89.753	64.1
6.7437e-07	-0.045199	6.8749e-07	-0.049156	0.092322	0.041664	89.575	66.274
6.7437e-07	-0.046128	6.8751e-07	-0.049524	0.092523	0.041726	89.724	66.735
6.7438e-07	-0.046146	6.8752e-07	-0.050192	0.092813	0.041758	89.787	65.859
6.7442e-07	-0.046413	6.8749e-07	-0.05048	0.092709	0.042136	89.872	65.697
6.7446e-07	-0.046401	6.8742e-07	-0.049738	0.093081	0.042149	89.934	66.85
6.7448e-07	-0.045981	6.8735e-07	-0.049437	0.093073	0.04269	89.916	67.194
6.7447e-07	-0.046312	6.873e-07	-0.049352	0.092913	0.042896	89.759	66.176
6.7447e-07	-0.046471	6.8731e-07	-0.049644	0.092676	0.042777	89.722	66.71
6.7448e-07	-0.046557	6.8737e-07	-0.050118	0.092667	0.042814	89.676	67.551
6.7449e-07	-0.046215	6.8742e-07	-0.049679	0.092863	0.043256	89.842	67.422
6.745e-07	-0.047103	6.8742e-07	-0.050137	0.092626	0.044372	89.837	68.061
6.745e-07	-0.046842	6.8738e-07	-0.050082	0.09264	0.045226	89.875	68.086
6.745e-07	-0.047516	6.8732e-07	-0.050273	0.092793	0.045339	90.1	68.363
6.7451e-07	-0.0476	6.8729e-07	-0.050499	0.09264	0.045892	89.989	69.771
6.7455e-07	-0.046872	6.8726e-07	-0.049943	0.092565	0.046034	90.003	69.652
6.7458e-07	-0.046418	6.8724e-07	-0.050224	0.092435	0.045463	89.835	70.418
6.746e-07	-0.046956	6.8726e-07	-0.050342	0.092369	0.045491	89.773	71.333
6.7459e-07	-0.047292	6.8731e-07	-0.049678	0.092952	0.045388	89.701	72.478
6.7459e-07	-0.046123	6.8737e-07	-0.048702	0.093092	0.046344	89.734	72.065
6.7459e-07	-0.046616	6.8739e-07	-0.049409	0.093077	0.046971	89.77	71.594
6.746e-07	-0.047646	6.8734e-07	-0.049043	0.09303	0.047175	89.788	72.336
6.746e-07	-0.047921	6.8727e-07	-0.049441	0.092857	0.04686	89.686	70.836
6.746e-07	-0.047754	6.8723e-07	-0.05005	0.09277	0.046768	89.821	70.834
6.7463e-07	-0.047038	6.8722e-07	-0.049725	0.092682	0.046935	89.896	70.965
6.7466e-07	-0.046815	6.8723e-07	-0.050088	0.092702	0.047067	89.858	71.767
6.7467e-07	-0.047605	6.8726e-07	-0.049516	0.092585	0.047374	89.901	73.032
6.7468e-07	-0.047572	6.8728e-07	-0.0498	0.09273	0.047219	90.021	73.106
6.7469e-07	-0.047431	6.8728e-07	-0.050583	0.09239	0.04786	89.99	72.346
6.7469e-07	-0.047861	6.8724e-07	-0.04974	0.092441	0.048237	90.103	73.899
6.7467e-07	-0.048141	6.872e-07	-0.050657	0.092447	0.048212	89.871	73.774
6.7468e-07	-0.047716	6.8719e-07	-0.050875	0.092659	0.048405	89.765	74.199
6.747e-07	-0.04796	6.8719e-07	-0.050418	0.09264	0.048816	89.951	75.15
6.7472e-07	-0.047991	6.8719e-07	-0.050222	0.093014	0.049274	89.958	74.995
6.7472e-07	-0.047617	6.872e-07	-0.049994	0.092771	0.049347	89.838	73.124
6.7472e-07	-0.047158	6.8718e-07	-0.049958	0.092784	0.049802	89.78	73.74
6.7472e-07	-0.046728	6.8714e-07	-0.049847	0.092455	0.049947	89.849	74.233
6.7472e-07	-0.046744	6.8713e-07	-0.04992	0.092574	0.050157	89.843	74.017
6.7473e-07	-0.047071	6.8715e-07	-0.04997	0.092715	0.050607	89.793	73.645
6.7475e-07	-0.046432	6.8715e-07	-0.049427	0.092723	0.051625	89.722	75.292
6.7477e-07	-0.046133	6.8714e-07	-0.04922	0.092915	0.051762	89.796	75.485
6.7479e-07	-0.046823	6.8714e-07	-0.050166	0.093062	0.051489	89.752	76.269
6.7479e-07	-0.047054	6.8715e-07	-0.050235	0.09306	0.051252	89.939	77.13
6.7479e-07	-0.04682	6.8713e-07	-0.049238	0.092799	0.051345	90.147	78.368
6.748e-07	-0.046494	6.8708e-07	-0.049448	0.092931	0.051614	90.035	77.686
6.748e-07	-0.046573	6.8705e-07	-0.050154	0.09287	0.051922	89.936	78.079
6.748e-07	-0.046752	6.8707e-07	-0.050627	0.092663	0.052203	89.76	80.529
6.7481e-07	-0.047205	6.8709e-07	-0.049628	0.092849	0.051534	89.686	80.959
6.7483e-07	-0.047528	6.8705e-07	-0.04938	0.092564	0.051833	89.731	80.795
6.7486e-07	-0.047463	6.87e-07	-0.049485	0.092179	0.052389	89.683	81.578
6.7487e-07	-0.047594	6.8699e-07	-0.04934	0.091968	0.052276	89.8	81.334
6.7487e-07	-0.048373	6.8702e-07	-0.049764	0.091968	0.052373	89.93	82.26
6.7488e-07	-0.047965	6.8705e-07	-0.049883	0.092409	0.053289	89.883	82.731
6.7488e-07	-0.047691	6.8705e-07	-0.049866	0.092525	0.053483	89.852	83.98
6.7488e-07	-0.047931	6.8701e-07	-0.048909	0.092531	0.052973	89.835	85.274
6.7487e-07	-0.047801	6.8696e-07	-0.04908	0.092459	0.05268	89.795	85.786
6.7487e-07	-0.047697	6.8695e-07	-0.049866	0.092505	0.05304	89.86	85.232
6.7487e-07	-0.047728	6.8697e-07	-0.050296	0.092434	0.053307	89.862	85.901
6.7487e-07	-0.047109	6.8698e-07	-0.049828	0.092508	0.053438	89.874	85.276
6.7488e-07	-0.047542	6.8694e-07	-0.049015	0.092885	0.053726	89.786	84.416
6.7493e-07	-0.047954	6.869e-07	-0.048486	0.092987	0.053985	89.953	84.191
6.7499e-07	-0.048218	6.869e-07	-0.048481	0.092919	0.053892	90	85.572
6.7498e-07	-0.04872	6.8692e-07	-0.048804	0.092695	0.054184	89.822	85.288
6.7494e-07	-0.048738	6.8691e-07	-0.049882	0.092474	0.05489	89.764	85.896
6.7493e-07	-0.048212	6.8687e-07	-0.050052	0.092483	0.055105	89.837	86.367
6.7498e-07	-0.04814	6.8689e-07	-0.049263	0.092629	0.055132	89.802	87.621
6.7504e-07	-0.048429	6.8692e-07	-0.048553	0.092623	0.054474	89.653	90
6.7508e-07	-0.048459	6.869e-07	-0.048866	0.092663	0.054493	89.505	90.021
6.7511e-07	-0.04788	6.8684e-07	-0.049373	0.092782	0.054573	89.688	91.637
6.7512e-07	-0.048064	6.8678e-07	-0.049471	0.09281	0.054393	89.792	91.773
6.7511e-07	-0.047816	6.8676e-07	-0.050133	0.092629	0.054573	89.993	92.085
6.7507e-07	-0.047793	6.8679e-07	-0.049321	0.092536	0.05476	89.953	91.855
6.7503e-07	-0.048021	6.8686e-07	-0.048511	0.092703	0.054846	89.981	92.836
6.75e-07	-0.04724	6.869e-07	-0.048667	0.092553	0.054877	89.628	93.73
6.7502e-07	-0.046538	6.8688e-07	-0.049244	0.092642	0.055029	89.432	94.836
6.7507e-07	-0.046024	6.8681e-07	-0.048989	0.092505	0.055189	89.549	95.007
6.7509e-07	-0.046523	6.8674e-07	-0.049119	0.092603	0.054975	89.622	95.582
6.7508e-07	-0.045983	6.8672e-07	-0.049865	0.092671	0.054783	89.768	95.86
6.7508e-07	-0.045996	6.8674e-07	-0.049599	0.092586	0.054922	89.739	96.301
6.7508e-07	-0.046074	6.8677e-07	-0.048351	0.092581	0.05554	89.683	95.243
6.7509e-07	-0.045885	6.8679e-07	-0.048886	0.092725	0.055631	89.833	96.186
6.7513e-07	-0.045407	6.8679e-07	-0.049128	0.092893	0.055526	89.93	97.26
6.7514e-07	-0.045712	6.8676e-07	-0.049043	0.09302	0.055423	89.892	97.996
6.7511e-07	-0.046252	6.8673e-07	-0.050017	0.092566	0.055666	89.919	100.02
6.7509e-07	-0.046261	6.8671e-07	-0.049233	0.09217	0.055931	89.829	102.36
6.7511e-07	-0.046296	6.8669e-07	-0.04853	0.092285	0.056027	89.802	101.95
6.7516e-07	-0.046544	6.8668e-07	-0.049149	0.092272	0.055876	89.678	100.92
6.752e-07	-0.046767	6.867e-07	-0.049093	0.092328	0.055659	89.758	102.19
6.7523e-07	-0.04703	6.867e-07	-0.048806	0.092219	0.055257	89.822	103.67
6.7524e-07	-0.046865	6.8667e-07	-0.048806	0.09203	0.055081	89.712	104.19
6.7522e-07	-0.046798	6.8662e-07	-0.049434	0.092223	0.05508	89.822	104.49
6.7521e-07	-0.046405	6.8661e-07	-0.04944	0.09232	0.055218	89.96	104.18
6.7523e-07	-0.046175	6.8662e-07	-0.048921	0.09282	0.055088	89.9	103.56
6.7526e-07	-0.046294	6.8661e-07	-0.049018	0.092738	0.055143	89.858	103.41
6.7527e-07	-0.045918	6.8658e-07	-0.049038	0.092474	0.055645	89.693	105.18
6.7527e-07	-0.045941	6.8657e-07	-0.049118	0.092408	0.055888	89.775	104.79
6.7526e-07	-0.046345	6.8658e-07	-0.049634	0.092537	0.05594	89.822	104.11
6.7526e-07	-0.046631	6.866e-07	-0.048909	0.09271	0.056243	89.774	104.33
6.7527e-07	-0.046939	6.8662e-07	-0.04884	0.092392	0.056136	89.933	105.83
6.7528e-07	-0.046941	6.8662e-07	-0.048852	0.09227	0.05601	89.928	106.97
6.7526e-07	-0.046821	6.866e-07	-0.048932	0.092489	0.056272	89.865	108.19
6.7526e-07	-0.046725	6.8655e-07	-0.049266	0.092754	0.056471	89.992	108.94
6.7532e-07	-0.046275	6.8649e-07	-0.049546	0.092759	0.056381	90.032	110.78
6.7538e-07	-0.047329	6.8647e-07	-0.049223	0.092725	0.055622	89.98	111.52
6.7537e-07	-0.046465	6.8652e-07	-0.048455	0.092481	0.05559	89.98	112.4
6.753e-07	-0.046551	6.8657e-07	-0.049162	0.092483	0.055387	90.006	112.88
6.7528e-07	-0.046314	6.8653e-07	-0.049449	0.092448	0.054327	89.851	114.07
6.7529e-07	-0.046291	6.8647e-07	-0.049235	0.092359	0.054063	89.856	116
6.753e-07	-0.046561	6.8645e-07	-0.04975	0.092263	0.053687	89.673	117.35
6.7532e-07	-0.046283	6.8648e-07	-0.049068	0.092347	0.053438	89.691	118.43
6.7537e-07	-0.046504	6.865e-07	-0.048562	0.09227	0.053378	89.679	119.19
6.754e-07	-0.046868	6.865e-07	-0.049121	0.091929	0.053781	89.644	119.87
6.7539e-07	-0.047089	6.8652e-07	-0.050358	0.092017	0.053632	89.717	120.51
6.7539e-07	-0.0467	6.865e-07	-0.050762	0.092401	0.053356	89.841	121.56
6.7539e-07	-0.046461	6.8642e-07	-0.049996	0.092864	0.052695	90.194	121.26
6.754e-07	-0.045592	6.8637e-07	-0.049448	0.092565	0.05213	90.077	119.92
6.7543e-07	-0.045937	6.8638e-07	-0.048964	0.092571	0.051897	89.855	120.36
6.7548e-07	-0.046607	6.8642e-07	-0.049105	0.092667	0.051874	89.727	120.38
6.7549e-07	-0.046574	6.8646e-07	-0.048964	0.092655	0.052052	89.583	119.97
6.7543e-07	-0.047212	6.8648e-07	-0.049033	0.092785	0.052158	89.678	120.28
6.7538e-07	-0.046938	6.8647e-07	-0.049912	0.092912	0.051737	89.763	120.25
6.7539e-07	-0.046622	6.8642e-07	-0.050305	0.092802	0.051954	89.812	121.49
6.7542e-07	-0.046696	6.8637e-07	-0.049673	0.092672	0.051542	89.501	122.37
6.7545e-07	-0.046527	6.8634e-07	-0.049367	0.092769	0.051482	89.567	122.03
6.7547e-07	-0.046514	6.8632e-07	-0.049593	0.093144	0.051918	89.801	123.45
6.7548e-07	-0.046654	6.8631e-07	-0.04969	0.092915	0.052124	89.863	124.11
6.755e-07	-0.046891	6.8633e-07	-0.050015	0.092326	0.05224	89.847	123.99
6.7555e-07	-0.046967	6.8636e-07	-0.050156	0.092412	0.052729	90.041	123.71
6.7558e-07	-0.046599	6.8636e-07	-0.049928	0.092808	0.05242	89.91	122.59
6.756e-07	-0.046188	6.8633e-07	-0.049326	0.09286	0.052313	89.886	121.73
6.7561e-07	-0.046409	6.8628e-07	-0.04921	0.092568	0.053084	89.793	122.29
6.756e-07	-0.04669	6.8627e-07	-0.049179	0.092309	0.053344	89.719	123.53
6.7558e-07	-0.046767	6.863e-07	-0.049542	0.092788	0.052519	89.808	123.65
6.7553e-07	-0.046563	6.8633e-07	-0.049752	0.092683	0.052675	89.894	123.47
6.7549e-07	-0.046637	6.8633e-07	-0.048996	0.092444	0.052416	89.816	123
6.7551e-07	-0.046877	6.8628e-07	-0.049466	0.092426	0.051681	89.808	123.11
6.7557e-07	-0.046779	6.8623e-07	-0.049953	0.092832	0.051782	89.87	122.58
6.7563e-07	-0.047586	6.8622e-07	-0.049714	0.092769	0.052121	89.949	122.44
6.7564e-07	-0.046955	6.8624e-07	-0.050117	0.092746	0.052161	89.764	122.92
6.7562e-07	-0.045977	6.8625e-07	-0.050375	0.09276	0.052261	89.612	123.38
6.7561e-07	-0.045916	6.8623e-07	-0.050006	0.092549	0.052261	89.599	123.51
6.7562e-07	-0.045785	6.8621e-07	-0.050188	0.092473	0.052207	89.881	124.29
6.7564e-07	-0.0465	6.8621e-07	-0.050485	0.092573	0.052247	90.002	124.08
6.7566e-07	-0.046074	6.862e-07	-0.050123	0.092832	0.052294	90.021	124.47
6.7566e-07	-0.046835	6.8619e-07	-0.049422	0.093025	0.052341	90.008	124.96
6.7566e-07	-0.047016	6.8618e-07	-0.050299	0.092881	0.052531	89.717	125.57
6.7566e-07	-0.046926	6.8616e-07	-0.051557	0.092761	0.05226	89.496	126.56
6.7565e-07	-0.047067	6.8614e-07	-0.051662	0.092676	0.052367	89.488	127.18
6.7565e-07	-0.046961	6.8613e-07	-0.051285	0.092812	0.052788	89.608	126.5
6.7568e-07	-0.046883	6.8616e-07	-0.050712	0.092397	0.053199	89.754	126.08
6.7571e-07	-0.046816	6.8618e-07	-0.051465	0.092285	0.053455	89.876	126.67
6.757e-07	-0.046201	6.8614e-07	-0.050957	0.092732	0.052755	89.729	126.93
6.7569e-07	-0.046372	6.8611e-07	-0.050968	0.092613	0.0516	89.779	127.86
6.7571e-07	-0.047307	6.8611e-07	-0.050662	0.092787	0.051625	89.886	128.69
6.7575e-07	-0.047477	6.8613e-07	-0.050454	0.092739	0.052535	89.812	128.52
6.7579e-07	-0.047522	6.8611e-07	-0.049926	0.09293	0.053006	89.741	128.27
6.7578e-07	-0.047751	6.8607e-07	-0.050302	0.092753	0.053161	89.623	128.73
6.7575e-07	-0.046512	6.8606e-07	-0.050424	0.092931	0.053273	89.724	128.5
6.7574e-07	-0.045739	6.8609e-07	-0.05067	0.092801	0.053221	89.913	128.92
6.7573e-07	-0.046257	6.8612e-07	-0.050166	0.092686	0.053161	89.986	130.28
6.7572e-07	-0.047558	6.8613e-07	-0.049621	0.092916	0.053316	90.059	130.45
6.7573e-07	-0.046812	6.861e-07	-0.049128	0.092968	0.053009	89.971	130.91
6.7578e-07	-0.046022	6.8604e-07	-0.049534	0.09273	0.052834	89.737	130.65
6.7582e-07	-0.045869	6.8601e-07	-0.05042	0.092925	0.05276	89.646	128.92
6.7583e-07	-0.045868	6.8601e-07	-0.050658	0.092844	0.051994	89.665	128.92
6.7583e-07	-0.04681	6.8601e-07	-0.050448	0.09287	0.051829	89.593	129.01
6.7584e-07	-0.046614	6.8601e-07	-0.049987	0.092726	0.051985	89.66	129.72
6.7586e-07	-0.046532	6.8599e-07	-0.049977	0.092466	0.052844	89.876	129.02
6.7587e-07	-0.046606	6.8597e-07	-0.049603	0.092289	0.053961	89.879	128.76
6.7587e-07	-0.046176	6.8595e-07	-0.049871	0.092391	0.054314	89.931	128.62
6.7588e-07	-0.045816	6.8594e-07	-0.049974	0.092561	0.053377	89.984	128.59
6.7587e-07	-0.046502	6.8592e-07	-0.049752	0.092541	0.052398	89.925	128.41
6.7587e-07	-0.046712	6.8593e-07	-0.049311	0.092183	0.052246	89.862	129.1
6.7589e-07	-0.047071	6.8596e-07	-0.050089	0.092379	0.053277	90.111	131.03
6.7591e-07	-0.047144	6.86e-07	-0.050038	0.092214	0.05376	90.047	131.27
6.7592e-07	-0.04755	6.8599e-07	-0.049549	0.092361	0.053229	89.974	131.45
6.7593e-07	-0.0474	6.859e-07	-0.049059	0.092558	0.052691	90.074	131.94
6.7591e-07	-0.048003	6.8583e-07	-0.049825	0.092282	0.052993	90.104	131.66
6.7588e-07	-0.047702	6.8583e-07	-0.050546	0.092255	0.052396	89.936	130.33
6.7589e-07	-0.047678	6.8588e-07	-0.050052	0.092484	0.051932	90.072	131.27
6.7593e-07	-0.04792	6.8591e-07	-0.049577	0.092515	0.052102	90.062	133.27
6.7594e-07	-0.048029	6.859e-07	-0.049549	0.092573	0.052512	89.909	131.4
6.7595e-07	-0.048492	6.8589e-07	-0.049493	0.092746	0.052637	89.784	130.38
6.7598e-07	-0.048249	6.8587e-07	-0.049939	0.092956	0.053854	89.777	129.62
6.7604e-07	-0.048089	6.8582e-07	-0.049793	0.092914	0.054313	89.885	128.85
6.7608e-07	-0.04844	6.8576e-07	-0.049136	0.092581	0.053921	89.951	129.17
6.7605e-07	-0.048481	6.8574e-07	-0.048623	0.092368	0.05408	89.971	130.16
6.7601e-07	-0.048702	6.8578e-07	-0.048777	0.092491	0.053378	89.736	130.21
6.7601e-07	-0.048366	6.858e-07	-0.049049	0.0924	0.05235	89.616	130.78
6.7605e-07	-0.047579	6.8576e-07	-0.048682	0.092329	0.051547	89.485	131.85
6.7609e-07	-0.047317	6.8572e-07	-0.048089	0.092648	0.05164	89.668	132.95
6.7611e-07	-0.047656	6.8572e-07	-0.048943	0.092659	0.052237	89.829	132.03
6.7612e-07	-0.047207	6.8573e-07	-0.048493	0.092415	0.05173	89.886	131.72
6.7612e-07	-0.047133	6.8575e-07	-0.047724	0.092324	0.052096	90.1	132.83
6.7609e-07	-0.046712	6.8574e-07	-0.046616	0.0923	0.053472	90.017	132.75
6.7608e-07	-0.046561	6.8572e-07	-0.047743	0.092639	0.053266	89.919	132.21
6.7613e-07	-0.047121	6.8571e-07	-0.047781	0.09245	0.052551	89.895	132.89
