6.7511e-07	-0.047102	6.8672e-07	-0.048003	0.092885	0.055244	90.072	96.329
6.7511e-07	-0.047014	6.8671e-07	-0.047065	0.092498	0.055493	89.971	98.552
6.7513e-07	-0.047101	6.867e-07	-0.046684	0.092768	0.055196	89.941	99.346
6.7515e-07	-0.045966	6.867e-07	-0.046985	0.092824	0.055232	89.828	99.887
6.7514e-07	-0.045923	6.867e-07	-0.047247	0.092647	0.055211	89.657	101.1
6.7514e-07	-0.046282	6.8668e-07	-0.046656	0.092652	0.055071	89.716	101.71
6.7515e-07	-0.046995	6.8664e-07	-0.046446	0.092958	0.054247	89.8	102.24
6.7517e-07	-0.046578	6.8663e-07	-0.047211	0.092928	0.054025	90.016	103.33
6.752e-07	-0.047221	6.8666e-07	-0.047443	0.092511	0.05443	89.94	104.25
6.7524e-07	-0.046594	6.8668e-07	-0.047415	0.092539	0.054179	89.814	105.32
6.7527e-07	-0.045989	6.8667e-07	-0.047977	0.092527	0.053792	89.802	106.47
6.7527e-07	-0.046308	6.8666e-07	-0.047976	0.092419	0.0536	89.684	106.93
6.7526e-07	-0.046722	6.8666e-07	-0.04794	0.092374	0.053354	89.85	107.97
6.7526e-07	-0.047061	6.8666e-07	-0.048199	0.092469	0.053384	89.99	108.94
6.7526e-07	-0.046696	6.8662e-07	-0.046896	0.09248	0.053306	89.951	108.61
6.7527e-07	-0.046637	6.8658e-07	-0.04649	0.092491	0.052558	89.787	106.71
6.753e-07	-0.046534	6.8656e-07	-0.046684	0.092909	0.05258	89.735	105.68
6.7532e-07	-0.046205	6.8657e-07	-0.047735	0.093032	0.052452	89.689	105.72
6.7532e-07	-0.046005	6.8658e-07	-0.047531	0.093043	0.052059	89.735	106.92
6.7532e-07	-0.045071	6.8658e-07	-0.048039	0.092609	0.052583	89.707	106.87
6.7532e-07	-0.045033	6.8657e-07	-0.048286	0.092418	0.052867	89.723	107.75
6.7532e-07	-0.046053	6.8655e-07	-0.048289	0.092486	0.052962	89.749	108.4
6.7531e-07	-0.046115	6.8653e-07	-0.048094	0.092293	0.053015	89.89	109.23
6.7532e-07	-0.045203	6.8651e-07	-0.048304	0.092198	0.05394	89.828	110.38
6.7535e-07	-0.04503	6.8649e-07	-0.048682	0.092398	0.055178	89.738	112.24
6.7538e-07	-0.044645	6.8648e-07	-0.048351	0.092679	0.054872	89.777	112.38
6.7539e-07	-0.045408	6.8649e-07	-0.047561	0.092906	0.054094	89.848	115.19
6.7538e-07	-0.045682	6.8648e-07	-0.047163	0.09279	0.053444	89.843	116.55
6.7537e-07	-0.044816	6.8647e-07	-0.047594	0.092385	0.053248	89.763	117.82
6.7537e-07	-0.045166	6.8647e-07	-0.047766	0.092444	0.052799	89.886	119.01
6.7539e-07	-0.045624	6.865e-07	-0.047277	0.092553	0.052323	89.947	118.81
6.7543e-07	-0.046172	6.8651e-07	-0.047947	0.092908	0.051603	90.01	118.56
6.7545e-07	-0.045695	6.8648e-07	-0.048274	0.092959	0.051423	90.088	118.39
6.7544e-07	-0.045472	6.8645e-07	-0.048255	0.092841	0.051446	89.954	118.55
6.7545e-07	-0.045222	6.8644e-07	-0.04763	0.093079	0.05186	89.742	119.99
6.7548e-07	-0.044981	6.8643e-07	-0.047817	0.092719	0.052456	89.72	121.59
6.7548e-07	-0.044855	6.8642e-07	-0.04792	0.092661	0.052184	89.696	122.47
6.7547e-07	-0.04549	6.8641e-07	-0.048443	0.092682	0.051752	89.79	123.2
6.7548e-07	-0.045363	6.8641e-07	-0.048761	0.092672	0.051391	89.932	122.51
6.755e-07	-0.044876	6.864e-07	-0.047901	0.092663	0.051444	90.118	121.76
6.7552e-07	-0.044444	6.8639e-07	-0.047517	0.092636	0.05112	90.099	122.1
6.7552e-07	-0.044926	6.8637e-07	-0.047678	0.092759	0.050815	89.787	122.51
6.7553e-07	-0.044997	6.8635e-07	-0.046572	0.0929	0.051011	89.922	123.25
6.7553e-07	-0.044424	6.8633e-07	-0.047613	0.092757	0.051068	89.907	123.55
6.7553e-07	-0.044628	6.8633e-07	-0.048004	0.092541	0.051439	89.742	122.22
6.7555e-07	-0.044357	6.8633e-07	-0.047448	0.092604	0.051343	89.708	121.56
6.7556e-07	-0.045246	6.8632e-07	-0.047198	0.092914	0.051601	89.828	122.01
6.7556e-07	-0.045061	6.8631e-07	-0.047733	0.092826	0.052396	89.902	122.14
6.7557e-07	-0.045632	6.8631e-07	-0.047867	0.092866	0.052261	89.894	122.32
6.756e-07	-0.045904	6.8631e-07	-0.04737	0.092677	0.051831	89.706	124.06
6.7561e-07	-0.045944	6.863e-07	-0.047528	0.092559	0.05138	89.817	122.71
6.7562e-07	-0.04588	6.8627e-07	-0.048034	0.092626	0.050734	89.839	121.61
6.7565e-07	-0.045944	6.8626e-07	-0.0481	0.092619	0.050833	89.78	122.04
6.7568e-07	-0.045769	6.8624e-07	-0.048118	0.092846	0.050496	89.735	123.12
6.757e-07	-0.045264	6.8623e-07	-0.048015	0.092627	0.050379	89.708	122.57
6.7571e-07	-0.045072	6.8623e-07	-0.048246	0.092775	0.050536	89.827	124.38
6.7572e-07	-0.045352	6.8623e-07	-0.047065	0.092982	0.050596	90.01	124.78
6.7571e-07	-0.044977	6.8624e-07	-0.047164	0.092989	0.050813	89.841	124.21
6.7566e-07	-0.045315	6.8624e-07	-0.048087	0.092903	0.050814	89.695	124.12
6.7561e-07	-0.04553	6.862e-07	-0.04778	0.092901	0.051134	89.817	124.11
6.7561e-07	-0.045202	6.8618e-07	-0.048083	0.092851	0.051755	89.923	124.01
6.7564e-07	-0.044937	6.8619e-07	-0.048292	0.092664	0.051497	89.905	124.61
6.7568e-07	-0.045203	6.862e-07	-0.047849	0.092574	0.050567	89.879	126.16
6.7572e-07	-0.045146	6.862e-07	-0.046914	0.092646	0.05087	89.746	125.55
6.7574e-07	-0.045265	6.8619e-07	-0.046927	0.092401	0.051318	89.751	125.76
6.7574e-07	-0.045406	6.8617e-07	-0.047468	0.092237	0.05187	90.018	126.07
6.7574e-07	-0.04451	6.8615e-07	-0.047672	0.092255	0.051658	90.032	126.25
6.7571e-07	-0.044054	6.8615e-07	-0.047188	0.092436	0.051103	89.915	126.17
6.757e-07	-0.044379	6.8618e-07	-0.047926	0.092515	0.0503	89.771	125.63
6.7574e-07	-0.044731	6.8619e-07	-0.048567	0.09279	0.050175	89.613	125.64
6.7581e-07	-0.044116	6.8617e-07	-0.048536	0.092933	0.050347	89.808	125.32
6.7584e-07	-0.045576	6.8612e-07	-0.048102	0.092856	0.050727	89.805	125.41
6.7582e-07	-0.045316	6.8605e-07	-0.047394	0.092602	0.051272	89.664	126.81
6.7579e-07	-0.044535	6.8603e-07	-0.047487	0.092446	0.050948	89.641	127.62
6.7575e-07	-0.044886	6.8607e-07	-0.047509	0.092599	0.050597	89.695	126.8
6.7571e-07	-0.045294	6.8612e-07	-0.047785	0.092671	0.050397	89.652	126.18
6.7572e-07	-0.045521	6.8611e-07	-0.048573	0.09256	0.050463	89.574	125.62
6.7579e-07	-0.04465	6.8607e-07	-0.04864	0.092605	0.05025	89.69	125.73
6.7585e-07	-0.044135	6.8604e-07	-0.048189	0.092566	0.050532	89.747	126.47
6.7586e-07	-0.044173	6.8603e-07	-0.047946	0.092566	0.050805	89.915	128.08
6.7585e-07	-0.044619	6.8601e-07	-0.048344	0.092807	0.050956	89.744	127.85
6.7583e-07	-0.044378	6.8599e-07	-0.048091	0.093111	0.050726	89.681	128.52
6.7583e-07	-0.044684	6.8599e-07	-0.047648	0.093042	0.050641	89.628	128.34
6.7583e-07	-0.045059	6.8601e-07	-0.046763	0.092809	0.050832	89.662	128.94
6.7584e-07	-0.045346	6.8601e-07	-0.047275	0.092948	0.051277	89.704	129.79
6.7587e-07	-0.045254	6.8597e-07	-0.047935	0.092976	0.05138	89.542	129.78
6.7588e-07	-0.044529	6.8592e-07	-0.048307	0.092761	0.051568	89.612	129.47
6.7588e-07	-0.044707	6.8593e-07	-0.048026	0.092429	0.051558	89.657	128.28
6.7591e-07	-0.044974	6.8597e-07	-0.047585	0.092138	0.052041	89.745	128.27
6.7595e-07	-0.045116	6.8598e-07	-0.047104	0.092583	0.052555	89.982	127.79
6.7598e-07	-0.045066	6.8593e-07	-0.047748	0.092684	0.052789	90.182	128.38
6.7597e-07	-0.045159	6.8591e-07	-0.048235	0.092647	0.051743	89.995	130.36
6.7595e-07	-0.045693	6.8595e-07	-0.048039	0.092483	0.051019	89.861	130.72
6.7595e-07	-0.045203	6.8598e-07	-0.047075	0.092819	0.050964	89.909	129.86
6.7597e-07	-0.044965	6.8594e-07	-0.047103	0.092705	0.04998	89.837	128.86
6.7598e-07	-0.044867	6.8588e-07	-0.047698	0.092485	0.050269	89.964	129.19
6.7599e-07	-0.045366	6.8587e-07	-0.047425	0.092571	0.051563	90.145	130.28
6.7601e-07	-0.046508	6.8587e-07	-0.046856	0.092682	0.051551	90.141	130.03
6.7601e-07	-0.046591	6.8588e-07	-0.046601	0.092863	0.052207	90.081	130.2
6.7599e-07	-0.046753	6.8589e-07	-0.046966	0.092734	0.053042	89.991	130.3
6.7601e-07	-0.046315	6.859e-07	-0.047305	0.09237	0.05262	89.944	129.91
6.7604e-07	-0.046825	6.8589e-07	-0.047545	0.092393	0.051272	90.014	129.12
6.7606e-07	-0.047556	6.8586e-07	-0.048361	0.092528	0.050545	89.889	128.61
6.7605e-07	-0.047333	6.8583e-07	-0.048684	0.09279	0.050509	89.677	128.72
6.7604e-07	-0.046825	6.8579e-07	-0.048078	0.092919	0.050929	89.756	127.51
6.7602e-07	-0.046768	6.8577e-07	-0.048594	0.092771	0.050634	89.92	128.64
6.7603e-07	-0.046909	6.8578e-07	-0.048754	0.092729	0.05144	89.92	128.88
6.7606e-07	-0.047113	6.858e-07	-0.048488	0.092698	0.05223	89.918	128.87
6.7609e-07	-0.047444	6.858e-07	-0.048535	0.092393	0.051415	89.719	130.09
6.7611e-07	-0.047414	6.8579e-07	-0.048196	0.092444	0.051208	89.791	131.76
6.7611e-07	-0.047018	6.8578e-07	-0.04732	0.092326	0.051215	89.793	132.04
6.7613e-07	-0.04647	6.8579e-07	-0.047672	0.092628	0.051314	89.959	130.12
6.7616e-07	-0.046806	6.8578e-07	-0.048325	0.092778	0.052269	89.954	130.57
6.7618e-07	-0.046594	6.8578e-07	-0.047961	0.092907	0.052738	90.078	131.97
6.7618e-07	-0.04615	6.8579e-07	-0.04875	0.092959	0.052086	90.021	130.9
6.7619e-07	-0.045311	6.8579e-07	-0.049056	0.092976	0.052365	89.972	129.6
6.7622e-07	-0.045559	6.8575e-07	-0.048965	0.092727	0.052564	89.748	130.95
6.7621e-07	-0.046287	6.857e-07	-0.048888	0.092763	0.051999	89.654	132.43
