1.8463e-006	-0.012437	1.8628e-006	-0.013363	0.057888	0.011896	92.045	69.073
1.8463e-006	-0.011951	1.8627e-006	-0.013518	0.057795	0.013034	92.303	71.359
1.8463e-006	-0.01241	1.8627e-006	-0.013643	0.057794	0.014273	92.296	72.11
1.8463e-006	-0.011984	1.8627e-006	-0.014194	0.057859	0.014751	92.291	72.713
1.8463e-006	-0.012783	1.8628e-006	-0.013868	0.057991	0.015299	92.056	73.516
1.8463e-006	-0.014031	1.8627e-006	-0.014478	0.058011	0.015074	91.875	72.772
1.8463e-006	-0.014125	1.8627e-006	-0.014349	0.057659	0.014604	91.691	70.836
1.8464e-006	-0.014713	1.8627e-006	-0.014476	0.057442	0.01488	91.666	71.662
1.8464e-006	-0.015036	1.8627e-006	-0.014157	0.057481	0.015346	92.083	72.213
1.8464e-006	-0.014546	1.8627e-006	-0.014493	0.057728	0.015813	92.084	76.347
1.8465e-006	-0.014502	1.8626e-006	-0.014039	0.057732	0.016544	92.237	76.999
1.8465e-006	-0.01471	1.8626e-006	-0.014049	0.057727	0.015698	91.976	75.445
1.8465e-006	-0.013517	1.8626e-006	-0.013601	0.057769	0.01537	91.838	75.469
1.8465e-006	-0.013908	1.8626e-006	-0.013639	0.057799	0.015494	92.062	76.805
1.8465e-006	-0.013882	1.8626e-006	-0.013882	0.057592	0.015973	91.954	77.808
1.8465e-006	-0.013763	1.8626e-006	-0.013943	0.057389	0.01601	92.039	76.942
1.8465e-006	-0.01332	1.8626e-006	-0.014347	0.057435	0.015552	91.841	75.405
1.8466e-006	-0.012811	1.8625e-006	-0.015165	0.057447	0.01514	91.778	75.787
1.8466e-006	-0.012769	1.8625e-006	-0.014901	0.057541	0.015668	92.096	78.24
1.8467e-006	-0.012478	1.8625e-006	-0.013821	0.057505	0.016196	92.043	78.577
1.8467e-006	-0.012165	1.8625e-006	-0.013996	0.057379	0.017017	92.291	78.225
1.8466e-006	-0.012502	1.8624e-006	-0.014112	0.057428	0.017621	92.219	78.745
1.8466e-006	-0.01455	1.8624e-006	-0.01412	0.057513	0.01689	92.03	78.537
1.8466e-006	-0.014819	1.8624e-006	-0.014448	0.057638	0.015849	91.883	76.575
1.8467e-006	-0.014996	1.8624e-006	-0.014117	0.057678	0.016868	91.829	79.755
1.8468e-006	-0.013973	1.8624e-006	-0.014026	0.057353	0.016977	92.091	78.902
1.8468e-006	-0.014324	1.8624e-006	-0.014167	0.057316	0.017763	92.391	80.955
1.8468e-006	-0.014434	1.8623e-006	-0.014248	0.057566	0.018173	92.415	81.361
1.8468e-006	-0.014378	1.8623e-006	-0.014367	0.057532	0.0192	92.345	82.993
1.8468e-006	-0.015365	1.8623e-006	-0.014036	0.057374	0.019923	92.243	82.593
1.8468e-006	-0.015016	1.8623e-006	-0.014443	0.057812	0.020671	92.215	84.98
1.8468e-006	-0.014007	1.8623e-006	-0.014018	0.057577	0.02072	92.131	86.877
1.8468e-006	-0.013633	1.8623e-006	-0.014017	0.057496	0.021361	92.367	86.482
1.8468e-006	-0.014213	1.8623e-006	-0.01357	0.057515	0.020927	92.411	84.581
1.8468e-006	-0.014255	1.8622e-006	-0.013804	0.057505	0.020655	92.212	83.234
1.8469e-006	-0.013977	1.8622e-006	-0.013403	0.057642	0.020855	92.214	82.668
1.8469e-006	-0.013601	1.8622e-006	-0.01354	0.057706	0.021154	92.049	82.38
1.847e-006	-0.013027	1.8622e-006	-0.014007	0.057557	0.020612	92.012	81.31
1.847e-006	-0.013676	1.8622e-006	-0.013818	0.057559	0.020125	91.978	80.907
1.847e-006	-0.013633	1.8622e-006	-0.013634	0.05765	0.020609	92.014	82.504
1.847e-006	-0.014169	1.8622e-006	-0.014675	0.057628	0.021929	92.41	84.062
1.847e-006	-0.014472	1.8621e-006	-0.014763	0.057691	0.022136	92.264	83.414
1.847e-006	-0.013734	1.8621e-006	-0.015056	0.05757	0.022448	92.141	84.439
1.847e-006	-0.014169	1.862e-006	-0.014677	0.05779	0.023217	92.146	86.242
1.847e-006	-0.01475	1.862e-006	-0.014788	0.057822	0.024408	92.225	88.711
1.8471e-006	-0.014336	1.8621e-006	-0.014658	0.05779	0.024623	92.335	88.219
1.8471e-006	-0.014367	1.862e-006	-0.014236	0.05784	0.023634	92.186	85.282
1.8471e-006	-0.015277	1.862e-006	-0.014311	0.057759	0.023234	92.136	83.003
1.8471e-006	-0.015627	1.862e-006	-0.01433	0.057708	0.024283	92.102	85.2
1.8472e-006	-0.015397	1.862e-006	-0.013688	0.05767	0.024018	92.225	84.681
1.8472e-006	-0.014882	1.862e-006	-0.013908	0.057658	0.024091	92.158	85.446
1.8472e-006	-0.014484	1.862e-006	-0.013717	0.057782	0.024134	92.008	87.406
1.8473e-006	-0.014694	1.8619e-006	-0.013619	0.057524	0.024645	92.076	86.687
1.8473e-006	-0.015417	1.8619e-006	-0.014143	0.057372	0.02494	92.362	85.819
1.8472e-006	-0.015001	1.8619e-006	-0.014781	0.057341	0.024732	92.178	86.523
1.8473e-006	-0.015093	1.8619e-006	-0.014955	0.057285	0.024998	92.233	87.09
1.8473e-006	-0.015161	1.8618e-006	-0.014278	0.057511	0.025723	92.296	86.887
1.8473e-006	-0.015644	1.8618e-006	-0.01434	0.057538	0.026176	92.101	86.481
1.8474e-006	-0.015802	1.8618e-006	-0.014011	0.057679	0.026159	92.218	87.113
1.8474e-006	-0.015177	1.8618e-006	-0.013963	0.057569	0.025905	92.518	87.59
1.8474e-006	-0.015393	1.8618e-006	-0.013752	0.057313	0.026078	92.525	88.557
1.8474e-006	-0.015752	1.8618e-006	-0.012931	0.057603	0.025593	92.32	86.222
1.8474e-006	-0.014982	1.8617e-006	-0.013175	0.057929	0.024562	92.311	86.544
1.8474e-006	-0.014755	1.8617e-006	-0.013835	0.057943	0.025171	91.945	88.77
1.8474e-006	-0.013887	1.8617e-006	-0.014	0.057707	0.024802	92.176	87.478
1.8475e-006	-0.013891	1.8617e-006	-0.014002	0.057888	0.024589	92.172	86.752
1.8475e-006	-0.014707	1.8616e-006	-0.013908	0.057812	0.024954	92.055	87.535
1.8475e-006	-0.013987	1.8616e-006	-0.013917	0.057856	0.026573	92.363	89.911
1.8475e-006	-0.014048	1.8615e-006	-0.013173	0.057966	0.027565	92.225	92.34
1.8475e-006	-0.014393	1.8615e-006	-0.013206	0.057912	0.028045	92.279	93.558
1.8476e-006	-0.014423	1.8615e-006	-0.012591	0.057679	0.02895	92.081	92.932
1.8476e-006	-0.015042	1.8615e-006	-0.013034	0.057567	0.028887	92.248	91.646
1.8475e-006	-0.014216	1.8615e-006	-0.013942	0.057354	0.028931	92.322	92.262
1.8476e-006	-0.014638	1.8615e-006	-0.014383	0.057745	0.029562	92.191	95.195
1.8476e-006	-0.015429	1.8615e-006	-0.014184	0.057875	0.029513	92.023	96.197
1.8477e-006	-0.015165	1.8615e-006	-0.013926	0.057976	0.029388	92.097	95.859
1.8477e-006	-0.015393	1.8614e-006	-0.013862	0.057979	0.02888	92.2	95.285
1.8477e-006	-0.015056	1.8614e-006	-0.014198	0.058143	0.029397	92.361	96.305
1.8477e-006	-0.014744	1.8614e-006	-0.014086	0.057617	0.030044	92.29	98.827
1.8477e-006	-0.014541	1.8613e-006	-0.014263	0.057427	0.029914	92.141	98.828
1.8477e-006	-0.014635	1.8613e-006	-0.013815	0.057546	0.029706	91.941	98.341
1.8478e-006	-0.014192	1.8613e-006	-0.014046	0.057697	0.030175	91.862	99.175
1.8478e-006	-0.014851	1.8613e-006	-0.014658	0.057609	0.03063	92.298	100.24
1.8478e-006	-0.015219	1.8613e-006	-0.014519	0.05749	0.030707	92.344	99.007
1.8478e-006	-0.014579	1.8613e-006	-0.015045	0.057585	0.030385	92.301	99.591
1.8478e-006	-0.014577	1.8612e-006	-0.014147	0.057613	0.030334	92.208	100.2
1.8479e-006	-0.014038	1.8612e-006	-0.014228	0.057583	0.031174	92.016	101.05
1.8479e-006	-0.014465	1.8612e-006	-0.014104	0.057561	0.031749	91.815	102.94
1.8479e-006	-0.014302	1.8612e-006	-0.014405	0.057503	0.031787	91.943	103.52
1.8479e-006	-0.013933	1.8612e-006	-0.014783	0.057882	0.032145	91.995	103.24
1.8479e-006	-0.013827	1.8612e-006	-0.015315	0.05775	0.032927	91.925	104.17
1.848e-006	-0.014374	1.8612e-006	-0.015842	0.057581	0.033228	92.273	105.38
1.848e-006	-0.013876	1.8611e-006	-0.015545	0.057464	0.033011	92.51	104.97
1.848e-006	-0.013472	1.8611e-006	-0.016038	0.05777	0.032785	92.576	106.15
1.848e-006	-0.013284	1.8611e-006	-0.01645	0.057923	0.032824	92.515	108.63
1.8481e-006	-0.013717	1.8611e-006	-0.015547	0.058005	0.03261	92.176	108.49
1.848e-006	-0.013512	1.861e-006	-0.015112	0.057854	0.032773	92.15	108.67
1.848e-006	-0.013623	1.861e-006	-0.014412	0.057577	0.033171	92.31	108.55
1.8481e-006	-0.01352	1.861e-006	-0.014837	0.057446	0.032915	92.433	107.46
1.8481e-006	-0.013292	1.861e-006	-0.015475	0.057391	0.033317	92.303	105.66
1.8481e-006	-0.013959	1.861e-006	-0.014793	0.057704	0.034108	92.071	104.96
1.8481e-006	-0.013696	1.8609e-006	-0.014801	0.057713	0.034707	91.892	107.54
1.8482e-006	-0.012845	1.8609e-006	-0.013857	0.05767	0.034809	91.891	109.36
1.8482e-006	-0.013167	1.8609e-006	-0.013464	0.057398	0.034485	91.914	109.74
1.8482e-006	-0.013896	1.8609e-006	-0.013132	0.057366	0.034647	91.891	110.81
1.8482e-006	-0.014371	1.8609e-006	-0.013658	0.057579	0.03463	91.942	112.53
1.8482e-006	-0.014739	1.8609e-006	-0.01394	0.057896	0.034428	91.594	110.36
1.8482e-006	-0.014677	1.8609e-006	-0.013792	0.057682	0.034085	91.814	110.14
1.8482e-006	-0.014399	1.8609e-006	-0.014455	0.0573	0.033787	92.287	108.8
1.8483e-006	-0.014261	1.8608e-006	-0.014028	0.057056	0.033774	92.136	107.53
1.8483e-006	-0.014087	1.8608e-006	-0.013185	0.05723	0.034602	92.386	108.15
1.8484e-006	-0.014218	1.8608e-006	-0.013485	0.057381	0.03523	92.33	108.92
1.8484e-006	-0.013518	1.8608e-006	-0.013862	0.057608	0.035427	92.103	111.51
1.8484e-006	-0.01284	1.8607e-006	-0.014607	0.058038	0.035031	92.238	113.52
1.8484e-006	-0.013726	1.8607e-006	-0.014491	0.058114	0.034363	92.281	112.58
1.8484e-006	-0.014064	1.8607e-006	-0.01367	0.057803	0.033498	91.965	110.7
1.8484e-006	-0.014155	1.8607e-006	-0.012529	0.057619	0.033045	91.849	109.07
1.8484e-006	-0.014319	1.8607e-006	-0.012484	0.057665	0.033596	92.016	107.24
1.8485e-006	-0.014377	1.8607e-006	-0.013405	0.057616	0.0348	92.304	111.29
1.8485e-006	-0.014028	1.8606e-006	-0.013883	0.057908	0.0357	92.532	116.33
1.8485e-006	-0.014722	1.8606e-006	-0.012773	0.057613	0.035434	92.714	117.71
1.8485e-006	-0.014415	1.8606e-006	-0.012783	0.057476	0.035228	92.662	117.94
1.8485e-006	-0.014501	1.8606e-006	-0.013119	0.057487	0.035363	92.433	118.93
1.8486e-006	-0.013604	1.8606e-006	-0.013465	0.057541	0.035498	92.362	117.56
1.8486e-006	-0.012753	1.8606e-006	-0.014569	0.057739	0.035188	92.448	118.85
1.8486e-006	-0.012922	1.8605e-006	-0.014818	0.057988	0.035011	92.485	117.11
1.8486e-006	-0.013824	1.8605e-006	-0.01421	0.058007	0.034722	92.371	116.4
1.8486e-006	-0.014204	1.8605e-006	-0.014496	0.058011	0.03536	92.166	117.89
1.8486e-006	-0.014391	1.8605e-006	-0.014468	0.058214	0.035896	92.176	118.49
1.8487e-006	-0.015316	1.8605e-006	-0.014256	0.058084	0.035951	92.109	119.12
1.8487e-006	-0.014927	1.8605e-006	-0.013394	0.057788	0.035821	91.986	121
1.8487e-006	-0.015258	1.8605e-006	-0.014125	0.057509	0.035789	92.05	121.97
1.8487e-006	-0.013921	1.8605e-006	-0.014684	0.057538	0.035512	92.157	120.28
1.8487e-006	-0.013588	1.8605e-006	-0.014941	0.057784	0.03514	92.078	119.68
1.8487e-006	-0.014237	1.8604e-006	-0.014548	0.057822	0.034918	92.156	119.78
1.8488e-006	-0.014464	1.8604e-006	-0.014561	0.05782	0.035428	92.279	120.22
1.8488e-006	-0.015042	1.8603e-006	-0.015234	0.057946	0.035391	92.011	121.33
1.8488e-006	-0.014862	1.8603e-006	-0.016012	0.057667	0.03568	91.985	120.75
1.8488e-006	-0.015361	1.8603e-006	-0.015504	0.05762	0.035788	92.036	122.84
1.8488e-006	-0.01528	1.8603e-006	-0.015734	0.057704	0.03543	92.131	127.38
1.8489e-006	-0.014896	1.8603e-006	-0.015861	0.057982	0.035279	92.068	128.49
1.8489e-006	-0.014461	1.8603e-006	-0.015453	0.057951	0.034859	92.045	129.41
1.8489e-006	-0.013576	1.8603e-006	-0.015111	0.057755	0.034579	91.88	130.64
1.8489e-006	-0.014107	1.8603e-006	-0.014211	0.057704	0.033889	91.714	131.37
1.8489e-006	-0.014372	1.8602e-006	-0.014191	0.057648	0.033537	91.791	129.6
1.8489e-006	-0.0142	1.8602e-006	-0.014199	0.057608	0.034102	91.96	128.62
1.849e-006	-0.014129	1.8602e-006	-0.013666	0.057675	0.034711	92.115	128.98
1.849e-006	-0.014023	1.8602e-006	-0.014213	0.0579	0.034785	92.276	129.96
1.849e-006	-0.014375	1.8602e-006	-0.01492	0.057821	0.034349	92.106	130.68
1.849e-006	-0.01465	1.8601e-006	-0.015515	0.057629	0.034193	92.238	129.78
1.849e-006	-0.014112	1.8602e-006	-0.01511	0.057625	0.035108	92.346	129.2
1.8491e-006	-0.014235	1.8601e-006	-0.014529	0.057845	0.035642	92.364	130.75
1.8491e-006	-0.014321	1.8601e-006	-0.014964	0.057646	0.035725	92.013	131.47
1.8491e-006	-0.014969	1.8601e-006	-0.015837	0.057563	0.035546	91.891	132.26
1.8491e-006	-0.014962	1.8601e-006	-0.015767	0.057583	0.035288	91.735	132.63
1.8491e-006	-0.01546	1.86e-006	-0.014825	0.057457	0.035065	91.973	134.49
1.8492e-006	-0.016026	1.86e-006	-0.014248	0.057433	0.03456	91.998	135.16
1.8492e-006	-0.015733	1.8599e-006	-0.01402	0.057781	0.033913	92.072	136.11
1.8492e-006	-0.015385	1.8599e-006	-0.014333	0.057854	0.033736	92.049	134.92
1.8492e-006	-0.015434	1.8599e-006	-0.013669	0.057951	0.033889	91.852	134.07
1.8492e-006	-0.01579	1.8599e-006	-0.013371	0.057737	0.034161	91.742	135.04
1.8492e-006	-0.01604	1.8599e-006	-0.013201	0.057534	0.034045	91.832	135.91
1.8493e-006	-0.015472	1.8599e-006	-0.013783	0.057466	0.033943	92.126	136.21
1.8493e-006	-0.014571	1.8599e-006	-0.012909	0.057608	0.033875	91.737	136.86
1.8493e-006	-0.014023	1.8599e-006	-0.013356	0.057598	0.033663	91.872	137.13
1.8493e-006	-0.014613	1.8598e-006	-0.014081	0.057517	0.033312	91.935	137.68
1.8493e-006	-0.015574	1.8598e-006	-0.013875	0.057546	0.03321	91.794	139.01
1.8493e-006	-0.015615	1.8598e-006	-0.013992	0.057528	0.033331	92.13	139.19
1.8493e-006	-0.015298	1.8599e-006	-0.014802	0.05775	0.033807	92.114	138.22
1.8493e-006	-0.015162	1.8598e-006	-0.014905	0.057591	0.033861	92.041	139.81
1.8494e-006	-0.014638	1.8598e-006	-0.015016	0.057463	0.033201	92.076	141.67
1.8494e-006	-0.014079	1.8597e-006	-0.015273	0.057563	0.032433	92.113	142.1
1.8494e-006	-0.013819	1.8597e-006	-0.014792	0.057617	0.032768	91.966	141.38
1.8494e-006	-0.014247	1.8597e-006	-0.014141	0.057288	0.033341	91.948	141.64
1.8494e-006	-0.014221	1.8597e-006	-0.014236	0.05733	0.03284	91.889	142.07
1.8495e-006	-0.014726	1.8597e-006	-0.014182	0.057371	0.032752	92.296	141.35
1.8495e-006	-0.014986	1.8596e-006	-0.014464	0.057677	0.032607	91.984	143.31
1.8496e-006	-0.015124	1.8596e-006	-0.014008	0.05744	0.032319	91.979	145.43
1.8496e-006	-0.014539	1.8596e-006	-0.014245	0.057657	0.032258	92.295	145.22
1.8496e-006	-0.014232	1.8596e-006	-0.013979	0.057821	0.032247	92.388	144.61
1.8496e-006	-0.013902	1.8595e-006	-0.013491	0.057855	0.032396	92.135	145.45
1.8496e-006	-0.013243	1.8595e-006	-0.01358	0.057573	0.032052	92.182	144.73
1.8497e-006	-0.014097	1.8595e-006	-0.014007	0.057571	0.031812	92.419	144.69
1.8497e-006	-0.014869	1.8595e-006	-0.014832	0.057429	0.031809	92.122	145.23
1.8497e-006	-0.015012	1.8595e-006	-0.01431	0.057664	0.031951	91.76	144.66
1.8498e-006	-0.015008	1.8595e-006	-0.014638	0.057631	0.030973	91.757	148.14
1.8498e-006	-0.015225	1.8594e-006	-0.014498	0.057745	0.029737	92.062	147.27
1.8498e-006	-0.015923	1.8595e-006	-0.013758	0.057613	0.0306	92.183	146.13
1.8498e-006	-0.016948	1.8594e-006	-0.013708	0.057551	0.031	92.459	146.35
1.8497e-006	-0.01631	1.8594e-006	-0.013872	0.057661	0.030723	92.383	143.6
1.8498e-006	-0.015898	1.8594e-006	-0.014252	0.057709	0.04003	92.437	116.92
1.8498e-006	-0.016182	1.8593e-006	-0.014354	0.057691	0.049682	92.363	101.98
1.8499e-006	-0.015118	1.8593e-006	-0.01453	0.057877	0.054655	92.297	96.263
1.8499e-006	-0.01528	1.8593e-006	-0.013518	0.057564	0.056635	92.095	94.379
1.8499e-006	-0.016211	1.8593e-006	-0.01312	0.057421	0.057681	91.871	93.618
1.8499e-006	-0.014795	1.8593e-006	-0.013263	0.05744	0.057614	91.806	93.313
1.8499e-006	-0.014276	1.8593e-006	-0.01301	0.057442	0.057366	91.785	92.989
1.8499e-006	-0.01404	1.8593e-006	-0.012627	0.057409	0.05749	91.606	92.967
1.8499e-006	-0.013629	1.8593e-006	-0.013417	0.057385	0.057361	91.906	92.844
1.85e-006	-0.01421	1.8592e-006	-0.013037	0.057428	0.057676	92.076	92.803
1.85e-006	-0.014068	1.8592e-006	-0.013808	0.05755	0.058134	92.289	92.97
1.85e-006	-0.013838	1.8591e-006	-0.013779	0.057352	0.058224	92.391	92.987
1.85e-006	-0.013295	1.8592e-006	-0.013217	0.05728	0.057862	92.236	92.87
1.85e-006	-0.013166	1.8591e-006	-0.012536	0.057602	0.057779	92.379	92.901
1.85e-006	-0.0142	1.8591e-006	-0.012199	0.057693	0.057671	92.486	92.743
1.85e-006	-0.013674	1.859e-006	-0.011774	0.057685	0.057901	92.173	92.617
1.8501e-006	-0.013533	1.859e-006	-0.011092	0.057793	0.057863	91.995	92.787
1.8501e-006	-0.014187	1.859e-006	-0.010623	0.057778	0.057898	92.07	92.775
1.8501e-006	-0.01407	1.859e-006	-0.011405	0.057708	0.05793	91.967	92.526
1.8501e-006	-0.013111	1.859e-006	-0.011975	0.05741	0.058192	92.359	92.477
1.8501e-006	-0.013286	1.859e-006	-0.011421	0.057442	0.058117	92.492	92.59
1.8501e-006	-0.013453	1.859e-006	-0.011345	0.057533	0.057772	92.556	92.658
1.8502e-006	-0.014503	1.859e-006	-0.011816	0.057595	0.057552	92.301	92.689
1.8502e-006	-0.014422	1.859e-006	-0.013201	0.057598	0.057607	92.549	92.807
1.8502e-006	-0.014659	1.859e-006	-0.012702	0.057552	0.057838	92.433	92.824
1.8502e-006	-0.014463	1.8589e-006	-0.012146	0.057383	0.057756	91.996	92.824
1.8502e-006	-0.014188	1.8589e-006	-0.011798	0.057675	0.057651	91.828	92.979
1.8503e-006	-0.014422	1.8588e-006	-0.012362	0.057899	0.057551	91.896	93.037
1.8503e-006	-0.015114	1.8588e-006	-0.01289	0.057548	0.05755	91.886	92.845
1.8503e-006	-0.015371	1.8588e-006	-0.012454	0.057437	0.057826	92.087	92.802
1.8503e-006	-0.01547	1.8589e-006	-0.01259	0.057629	0.057873	92.298	92.827
1.8503e-006	-0.01579	1.8589e-006	-0.011522	0.05754	0.057726	92.272	92.685
1.8504e-006	-0.015165	1.8588e-006	-0.011976	0.057653	0.057796	92.181	92.547
1.8504e-006	-0.01477	1.8588e-006	-0.012605	0.057843	0.057976	92.289	92.688
1.8505e-006	-0.013622	1.8587e-006	-0.012832	0.057735	0.057859	92.244	92.671
1.8505e-006	-0.013491	1.8587e-006	-0.01307	0.057763	0.057747	92.164	92.563
1.8505e-006	-0.013962	1.8587e-006	-0.012238	0.057783	0.057589	92.213	92.346
1.8505e-006	-0.01397	1.8587e-006	-0.012277	0.057713	0.057714	92.074	92.605
1.8505e-006	-0.014489	1.8587e-006	-0.012336	0.057709	0.057615	91.995	92.739
1.8505e-006	-0.014571	1.8587e-006	-0.012496	0.057619	0.05756	92.02	92.93
1.8505e-006	-0.015145	1.8587e-006	-0.012662	0.057535	0.057226	92.054	93.074
1.8506e-006	-0.015073	1.8587e-006	-0.013213	0.057597	0.057466	92.237	93.223
1.8506e-006	-0.015369	1.8587e-006	-0.012513	0.057679	0.057585	92.311	93.06
1.8506e-006	-0.01505	1.8586e-006	-0.012473	0.057589	0.057658	92.465	92.89
1.8506e-006	-0.015101	1.8586e-006	-0.012395	0.057557	0.057766	92.233	92.644
1.8506e-006	-0.014577	1.8585e-006	-0.012103	0.05779	0.05789	91.984	92.624
1.8507e-006	-0.014602	1.8585e-006	-0.011896	0.057796	0.057708	92.254	92.807
1.8507e-006	-0.013919	1.8585e-006	-0.012056	0.057701	0.057689	92.341	92.999
1.8507e-006	-0.013679	1.8585e-006	-0.01274	0.057548	0.057522	92.288	92.897
1.8507e-006	-0.014108	1.8585e-006	-0.014186	0.057621	0.057682	92.381	92.637
1.8508e-006	-0.014216	1.8585e-006	-0.014623	0.057613	0.057745	92.489	92.349
1.8508e-006	-0.013135	1.8584e-006	-0.013729	0.057739	0.057682	92.488	92.584
1.8508e-006	-0.013335	1.8584e-006	-0.013429	0.057814	0.057999	92.342	92.525
1.8508e-006	-0.013751	1.8584e-006	-0.013669	0.057783	0.05762	92.203	92.472
1.8508e-006	-0.013366	1.8584e-006	-0.013119	0.057621	0.057554	92.362	92.599
1.8508e-006	-0.014415	1.8584e-006	-0.012314	0.057498	0.057685	92.37	92.668
1.8508e-006	-0.014607	1.8584e-006	-0.012715	0.05738	0.057695	92.093	92.627
1.8509e-006	-0.013372	1.8584e-006	-0.012415	0.057362	0.057485	92.156	92.831
1.8509e-006	-0.012528	1.8584e-006	-0.01277	0.057826	0.057503	92.282	92.654
1.8509e-006	-0.012233	1.8583e-006	-0.013124	0.05798	0.057861	92.234	92.403
1.8509e-006	-0.012804	1.8583e-006	-0.013627	0.057912	0.057559	92.117	92.583
1.8509e-006	-0.012627	1.8584e-006	-0.013049	0.057824	0.057825	92.165	92.947
1.8509e-006	-0.012883	1.8584e-006	-0.014206	0.057991	0.058055	92.198	92.936
1.851e-006	-0.013362	1.8583e-006	-0.014144	0.057739	0.057958	91.977	92.558
1.851e-006	-0.013502	1.8582e-006	-0.013586	0.057656	0.05797	92.234	92.382
1.851e-006	-0.014399	1.8582e-006	-0.012695	0.057827	0.057757	92.448	92.267
1.851e-006	-0.014492	1.8582e-006	-0.012338	0.057921	0.05748	92.034	92.307
1.851e-006	-0.013407	1.8582e-006	-0.012436	0.057932	0.057362	92.007	92.257
1.8511e-006	-0.013398	1.8582e-006	-0.012765	0.058093	0.057592	92.159	92.204
1.8511e-006	-0.013843	1.8581e-006	-0.013228	0.057731	0.057666	92.052	92.335
1.8511e-006	-0.014325	1.8581e-006	-0.013801	0.057515	0.057439	91.996	92.512
1.8511e-006	-0.014147	1.8581e-006	-0.013483	0.05761	0.057454	91.935	92.311
1.8511e-006	-0.01382	1.8581e-006	-0.013756	0.057873	0.057623	92.159	92.235
1.8512e-006	-0.013629	1.8581e-006	-0.014843	0.05754	0.057362	92.156	92.388
1.8512e-006	-0.013671	1.858e-006	-0.014237	0.057675	0.057564	92.518	92.454
1.8512e-006	-0.01322	1.858e-006	-0.014383	0.057632	0.057957	92.446	92.798
1.8512e-006	-0.013089	1.858e-006	-0.014511	0.057546	0.057734	92.112	92.699
1.8513e-006	-0.013377	1.858e-006	-0.014017	0.057665	0.057768	91.935	92.481
1.8513e-006	-0.01317	1.858e-006	-0.013776	0.057571	0.057646	92.126	92.522
1.8513e-006	-0.013628	1.858e-006	-0.012666	0.057411	0.057707	92.451	92.823
1.8513e-006	-0.014095	1.858e-006	-0.011579	0.057701	0.057605	92.329	92.934
1.8513e-006	-0.013739	1.8579e-006	-0.011449	0.057784	0.057517	92.256	92.917
1.8514e-006	-0.01301	1.8579e-006	-0.012626	0.057683	0.057759	92.287	92.924
1.8514e-006	-0.013748	1.8578e-006	-0.012868	0.057858	0.057803	92.076	92.488
1.8514e-006	-0.013505	1.8578e-006	-0.013564	0.057738	0.05766	91.802	92.292
1.8514e-006	-0.013459	1.8578e-006	-0.013509	0.057787	0.057766	91.732	92.338
1.8514e-006	-0.014163	1.8578e-006	-0.012842	0.057658	0.057938	91.785	92.675
1.8515e-006	-0.014091	1.8578e-006	-0.013109	0.057731	0.058106	92.082	92.444
1.8515e-006	-0.01397	1.8578e-006	-0.013375	0.057424	0.057961	92.285	92.456
