-2.5172e-07	-0.077524	-2.3693e-07	-0.080099	0.089896	0.024911	90.27	59.386
-2.5166e-07	-0.077019	-2.3697e-07	-0.079576	0.089754	0.025965	90.258	61.581
-2.5159e-07	-0.076984	-2.3699e-07	-0.078782	0.089772	0.026634	90.074	61.118
-2.5159e-07	-0.07746	-2.3698e-07	-0.078923	0.089775	0.026199	89.947	63.22
-2.5165e-07	-0.077297	-2.3697e-07	-0.07918	0.089569	0.02653	89.973	63.08
-2.5169e-07	-0.077333	-2.3699e-07	-0.078663	0.089489	0.027051	90.077	61.057
-2.5169e-07	-0.077101	-2.3702e-07	-0.078772	0.08974	0.026312	89.936	63.909
-2.5165e-07	-0.077155	-2.37e-07	-0.07911	0.090094	0.027477	89.945	62.217
-2.516e-07	-0.076871	-2.3696e-07	-0.078588	0.089672	0.027301	89.916	62.642
-2.5156e-07	-0.076824	-2.3699e-07	-0.078447	0.089737	0.028	89.999	61.696
-2.5155e-07	-0.077743	-2.3708e-07	-0.078862	0.089997	0.027833	89.898	64.238
-2.5157e-07	-0.077739	-2.3713e-07	-0.078677	0.090136	0.029632	89.908	64.131
-2.516e-07	-0.077919	-2.3711e-07	-0.078822	0.089992	0.030142	90.009	59.789
-2.5162e-07	-0.078056	-2.3712e-07	-0.07876	0.09005	0.029336	90.09	60.358
-2.5161e-07	-0.07791	-2.3717e-07	-0.078931	0.089997	0.02913	89.93	63.084
-2.5155e-07	-0.077823	-2.3722e-07	-0.078532	0.089796	0.030297	89.91	63.703
-2.5149e-07	-0.077701	-2.3722e-07	-0.07802	0.089747	0.030367	89.933	61.457
-2.5148e-07	-0.078034	-2.372e-07	-0.078102	0.089636	0.029759	89.941	63.255
-2.5149e-07	-0.078021	-2.3716e-07	-0.07805	0.089715	0.029893	89.945	63.552
-2.5149e-07	-0.078739	-2.3714e-07	-0.077807	0.089829	0.030613	90.105	62.585
-2.5147e-07	-0.078577	-2.3714e-07	-0.078229	0.090108	0.031518	89.944	64.279
-2.5146e-07	-0.077742	-2.3715e-07	-0.079148	0.089814	0.030901	90.085	64.49
-2.5148e-07	-0.077045	-2.3715e-07	-0.080029	0.089637	0.031362	90.255	66.93
-2.515e-07	-0.076524	-2.3715e-07	-0.080258	0.089567	0.031133	90.129	65.245
-2.5149e-07	-0.076835	-2.3718e-07	-0.080577	0.089475	0.031241	90.097	65.749
-2.5147e-07	-0.077337	-2.3721e-07	-0.079776	0.089303	0.031257	90.161	68.216
-2.5146e-07	-0.077167	-2.3723e-07	-0.079217	0.089806	0.031776	90.076	69.125
-2.5145e-07	-0.077472	-2.3723e-07	-0.079048	0.08984	0.032175	89.987	68.213
-2.5143e-07	-0.077226	-2.3722e-07	-0.078801	0.089916	0.032391	89.929	70.286
-2.5142e-07	-0.076767	-2.3723e-07	-0.079274	0.090087	0.032476	90.179	70.429
-2.5144e-07	-0.077261	-2.3724e-07	-0.079075	0.08962	0.033327	90.067	71.859
-2.5146e-07	-0.077337	-2.3724e-07	-0.079217	0.089344	0.034383	90.02	72.137
-2.5144e-07	-0.078331	-2.3722e-07	-0.078999	0.089678	0.034217	90.067	72.87
-2.5141e-07	-0.077658	-2.3721e-07	-0.077848	0.089987	0.034167	90.047	73.532
-2.514e-07	-0.077378	-2.3721e-07	-0.077376	0.090019	0.033625	90.07	73.307
-2.5141e-07	-0.077469	-2.3725e-07	-0.077198	0.089954	0.034452	89.91	73.952
-2.5143e-07	-0.078461	-2.3726e-07	-0.077481	0.08991	0.034421	89.757	73.142
-2.5142e-07	-0.078039	-2.3725e-07	-0.078124	0.090308	0.035099	89.914	73.745
-2.5137e-07	-0.07808	-2.3725e-07	-0.079088	0.090144	0.034466	89.96	74.898
-2.5131e-07	-0.077937	-2.3728e-07	-0.079545	0.089945	0.035554	89.988	73.383
-2.5126e-07	-0.078274	-2.3731e-07	-0.079035	0.089748	0.037334	89.977	72.561
-2.5126e-07	-0.077992	-2.3734e-07	-0.078739	0.089463	0.038123	89.978	72.566
-2.5129e-07	-0.077033	-2.3736e-07	-0.079101	0.089494	0.037839	90.174	74.782
-2.5132e-07	-0.076693	-2.3735e-07	-0.078907	0.089583	0.038406	90.166	75.076
-2.5135e-07	-0.076709	-2.3736e-07	-0.078905	0.089407	0.037321	90	74.81
-2.5136e-07	-0.077331	-2.3739e-07	-0.078609	0.089828	0.037657	89.889	74.991
-2.5135e-07	-0.077725	-2.3741e-07	-0.078577	0.090488	0.038383	89.99	79.686
-2.5132e-07	-0.077623	-2.3742e-07	-0.078523	0.090556	0.039818	89.99	80.737
-2.5128e-07	-0.077305	-2.3742e-07	-0.078248	0.090165	0.040261	89.815	75.701
-2.5123e-07	-0.076667	-2.374e-07	-0.078465	0.089996	0.040208	89.799	75.435
-2.5119e-07	-0.076606	-2.3739e-07	-0.078379	0.089552	0.04084	89.726	77.807
-2.5118e-07	-0.076214	-2.374e-07	-0.078971	0.089515	0.040939	89.661	78.495
-2.5122e-07	-0.076861	-2.3742e-07	-0.078987	0.089629	0.039422	89.996	77.91
-2.5126e-07	-0.076983	-2.3744e-07	-0.07988	0.089787	0.03966	89.991	78.225
-2.5126e-07	-0.077187	-2.3746e-07	-0.079178	0.089992	0.039625	90.2	78.733
-2.5121e-07	-0.078051	-2.3747e-07	-0.079767	0.089942	0.03761	90.401	80.429
-2.5117e-07	-0.077699	-2.3746e-07	-0.08006	0.089775	0.0369	90.15	85.212
-2.5117e-07	-0.077064	-2.3744e-07	-0.079917	0.089518	0.037978	90.126	83.855
-2.512e-07	-0.076746	-2.3744e-07	-0.079877	0.089479	0.03958	90.031	84.325
-2.5122e-07	-0.077598	-2.3746e-07	-0.079858	0.08929	0.0403	90.058	83.684
-2.5119e-07	-0.077403	-2.3749e-07	-0.08002	0.089514	0.041819	90.001	82.083
-2.5114e-07	-0.076711	-2.3749e-07	-0.080168	0.089674	0.041251	89.918	82.101
-2.5109e-07	-0.076534	-2.3749e-07	-0.079855	0.090103	0.042312	89.802	85.87
-2.5108e-07	-0.075535	-2.375e-07	-0.07987	0.090156	0.043313	89.81	88.483
-2.5108e-07	-0.075109	-2.3752e-07	-0.080127	0.089637	0.043844	89.915	86.902
-2.5112e-07	-0.075613	-2.3753e-07	-0.080247	0.089403	0.04464	89.927	86.377
-2.5116e-07	-0.075692	-2.3755e-07	-0.080166	0.089687	0.044766	89.895	85.849
-2.5118e-07	-0.075747	-2.3756e-07	-0.08082	0.089989	0.044792	90.046	86.287
-2.5117e-07	-0.076599	-2.3756e-07	-0.080633	0.089705	0.044904	89.979	86.491
-2.5116e-07	-0.077652	-2.3757e-07	-0.080174	0.089579	0.045643	90.163	89.087
-2.5114e-07	-0.078202	-2.3758e-07	-0.079616	0.089999	0.046023	90.278	88.616
-2.5113e-07	-0.077122	-2.376e-07	-0.078393	0.090215	0.045892	90.062	88.808
-2.5112e-07	-0.076447	-2.3758e-07	-0.078329	0.090034	0.045569	90.014	87.827
-2.5111e-07	-0.076212	-2.3755e-07	-0.079328	0.089814	0.04462	90.023	89.241
-2.5113e-07	-0.076404	-2.3753e-07	-0.078791	0.089463	0.043734	90.098	90.542
-2.5111e-07	-0.076079	-2.3754e-07	-0.079356	0.089617	0.042775	89.92	92.096
-2.5104e-07	-0.076245	-2.3757e-07	-0.078918	0.089798	0.043026	89.868	91.091
-2.5099e-07	-0.075927	-2.376e-07	-0.078276	0.089999	0.043638	90.019	90.664
-2.5102e-07	-0.075576	-2.3763e-07	-0.077826	0.08954	0.042816	89.928	91.93
-2.5106e-07	-0.075309	-2.3767e-07	-0.07725	0.089603	0.042453	89.894	93.04
-2.5104e-07	-0.075781	-2.377e-07	-0.077604	0.089769	0.042456	90.045	91.692
-2.51e-07	-0.076779	-2.377e-07	-0.077944	0.089827	0.041812	90.03	92.958
-2.5098e-07	-0.077107	-2.377e-07	-0.078257	0.090133	0.043151	89.903	96.41
-2.5096e-07	-0.077468	-2.377e-07	-0.078566	0.089956	0.043433	89.943	99.581
-2.5093e-07	-0.077192	-2.377e-07	-0.078017	0.090022	0.043745	89.763	100.48
-2.5094e-07	-0.077634	-2.3772e-07	-0.07799	0.090098	0.042432	89.902	100.04
-2.5097e-07	-0.078057	-2.3775e-07	-0.07725	0.090371	0.042107	89.947	101.41
-2.5098e-07	-0.077442	-2.3777e-07	-0.077499	0.090184	0.041708	90.03	100.11
-2.5095e-07	-0.077795	-2.3778e-07	-0.078529	0.089763	0.041441	90.072	99.342
-2.5092e-07	-0.078145	-2.3778e-07	-0.079198	0.08952	0.042099	90.267	97.376
-2.5089e-07	-0.078486	-2.3777e-07	-0.079624	0.089852	0.044282	90.137	100.03
-2.5085e-07	-0.078067	-2.3776e-07	-0.079172	0.089605	0.045845	90.025	104.92
-2.5083e-07	-0.077813	-2.3776e-07	-0.078276	0.089694	0.045335	89.865	106.86
-2.5086e-07	-0.07792	-2.3778e-07	-0.078139	0.089726	0.043191	89.935	104.33
-2.5091e-07	-0.077727	-2.378e-07	-0.077838	0.089873	0.042437	90.038	105.08
-2.5092e-07	-0.078105	-2.3779e-07	-0.078321	0.089911	0.043069	90.015	105.54
-2.5088e-07	-0.077754	-2.3778e-07	-0.078353	0.089659	0.042245	89.893	107.87
-2.5081e-07	-0.077801	-2.3779e-07	-0.078193	0.089723	0.042099	89.815	107.72
-2.5076e-07	-0.078105	-2.3781e-07	-0.078238	0.090157	0.042694	89.881	111.51
-2.5076e-07	-0.078265	-2.3782e-07	-0.07879	0.090208	0.042125	89.85	113.58
-2.508e-07	-0.078034	-2.3784e-07	-0.079126	0.090135	0.04288	89.867	112.9
-2.5082e-07	-0.077758	-2.3788e-07	-0.079179	0.090196	0.04329	89.993	113.8
-2.508e-07	-0.077671	-2.3789e-07	-0.079383	0.090075	0.044712	89.996	115.97
-2.5077e-07	-0.077621	-2.3785e-07	-0.079212	0.09007	0.045036	89.907	115.84
-2.5075e-07	-0.07791	-2.3782e-07	-0.079405	0.090271	0.044348	89.945	117.69
-2.5073e-07	-0.078187	-2.3784e-07	-0.078616	0.090241	0.042046	90.171	120.74
-2.5074e-07	-0.078261	-2.3786e-07	-0.078739	0.089953	0.04101	90.255	120.76
-2.5075e-07	-0.07787	-2.3789e-07	-0.07942	0.089719	0.040082	90.074	117.15
-2.5075e-07	-0.078036	-2.3791e-07	-0.078486	0.089331	0.040371	89.886	117.79
-2.5073e-07	-0.077455	-2.3792e-07	-0.077654	0.089265	0.04103	89.843	119.44
-2.5071e-07	-0.076336	-2.3793e-07	-0.077581	0.089868	0.041401	89.82	119.91
-2.5069e-07	-0.076993	-2.3793e-07	-0.078027	0.089842	0.041301	89.984	122.69
-2.5069e-07	-0.076878	-2.3795e-07	-0.078847	0.08973	0.040498	89.889	123.92
-2.507e-07	-0.076996	-2.3798e-07	-0.078607	0.089707	0.040423	89.832	123.22
-2.5069e-07	-0.078013	-2.3799e-07	-0.078888	0.089643	0.040529	89.899	123.23
-2.5068e-07	-0.078096	-2.3797e-07	-0.078716	0.089755	0.03965	90.007	123.2
-2.5067e-07	-0.077981	-2.3797e-07	-0.078286	0.089507	0.039169	89.99	118.67
-2.5065e-07	-0.077895	-2.3801e-07	-0.079446	0.089506	0.040579	89.964	117.63
-2.5064e-07	-0.077853	-2.3803e-07	-0.079907	0.08986	0.041298	90.151	120.81
-2.5063e-07	-0.078274	-2.38e-07	-0.08018	0.089866	0.039811	90.221	125.8
-2.5064e-07	-0.078003	-2.3797e-07	-0.080092	0.089837	0.03929	90.188	126.19
-2.5064e-07	-0.07714	-2.3797e-07	-0.079793	0.089883	0.039573	90.124	127.65
-2.5061e-07	-0.077482	-2.3801e-07	-0.08013	0.09004	0.039605	89.96	127.91
-2.5059e-07	-0.07792	-2.3804e-07	-0.079279	0.090116	0.040407	89.9	124.42
-2.5058e-07	-0.077441	-2.3805e-07	-0.079995	0.090424	0.04099	89.921	125.91
-2.5057e-07	-0.076814	-2.3804e-07	-0.07907	0.090338	0.040635	89.869	129.07
-2.5055e-07	-0.076456	-2.3803e-07	-0.079048	0.089905	0.040014	89.768	132.81
-2.5056e-07	-0.077143	-2.3802e-07	-0.079771	0.089632	0.03939	89.789	132.05
-2.5057e-07	-0.078508	-2.3802e-07	-0.080426	0.089922	0.039522	90.192	131.02
-2.5056e-07	-0.078353	-2.3804e-07	-0.080599	0.090207	0.040052	90.256	131.76
-2.5053e-07	-0.077136	-2.3811e-07	-0.080339	0.090115	0.040203	90.199	133.41
-2.5052e-07	-0.077412	-2.3817e-07	-0.080553	0.090364	0.04022	90.129	134.61
-2.5051e-07	-0.077545	-2.3818e-07	-0.080453	0.089991	0.039861	90.021	136.11
-2.5051e-07	-0.078469	-2.3816e-07	-0.079753	0.089672	0.03886	89.922	136.95
-2.5051e-07	-0.079091	-2.3815e-07	-0.078926	0.089821	0.03907	90.026	133.31
-2.505e-07	-0.078572	-2.3815e-07	-0.079571	0.08973	0.03939	89.876	133.34
-2.5048e-07	-0.07773	-2.3815e-07	-0.07944	0.089629	0.038803	89.768	133.11
-2.5046e-07	-0.078225	-2.3815e-07	-0.080174	0.089335	0.039545	89.825	130.76
-2.5044e-07	-0.078417	-2.3816e-07	-0.080192	0.089144	0.039241	89.765	128.37
-2.5044e-07	-0.078476	-2.3817e-07	-0.079476	0.089394	0.040578	89.632	130.51
-2.5043e-07	-0.077608	-2.3818e-07	-0.079551	0.089859	0.040138	89.881	130.85
-2.5041e-07	-0.077807	-2.3819e-07	-0.079491	0.090291	0.04052	90.022	132.41
-2.504e-07	-0.077504	-2.3819e-07	-0.079397	0.090091	0.040724	90.057	130.58
-2.504e-07	-0.077599	-2.3819e-07	-0.079356	0.089613	0.040512	90.123	130.55
-2.504e-07	-0.077236	-2.3822e-07	-0.079688	0.089588	0.040394	90.015	130.99
-2.504e-07	-0.077772	-2.3825e-07	-0.079713	0.089811	0.039687	90.034	133.23
-2.5039e-07	-0.078169	-2.3827e-07	-0.080785	0.090024	0.039837	89.956	134.04
-2.5037e-07	-0.077851	-2.3827e-07	-0.081285	0.090354	0.040176	90.004	136.19
-2.5035e-07	-0.077583	-2.3826e-07	-0.080714	0.090097	0.038587	90.284	138.73
-2.5037e-07	-0.078161	-2.3825e-07	-0.079626	0.089893	0.03863	90.521	136.19
-2.5039e-07	-0.078033	-2.3825e-07	-0.079596	0.089799	0.039456	90.24	136.84
-2.5039e-07	-0.077478	-2.3826e-07	-0.080023	0.089599	0.038669	90.188	138.4
-2.5038e-07	-0.077218	-2.3828e-07	-0.080731	0.08979	0.038768	90.09	137.25
-2.5036e-07	-0.076977	-2.3829e-07	-0.08026	0.089723	0.038284	90.26	134.71
-2.5034e-07	-0.07729	-2.3827e-07	-0.079069	0.089669	0.038576	90.308	133.81
-2.5033e-07	-0.077102	-2.3826e-07	-0.079646	0.089743	0.039134	89.913	137.78
-2.5032e-07	-0.07682	-2.3827e-07	-0.079358	0.089775	0.038657	89.807	138.37
-2.503e-07	-0.077302	-2.383e-07	-0.079045	0.089903	0.038292	89.912	139.75
-2.5028e-07	-0.077287	-2.3833e-07	-0.079272	0.089853	0.037426	89.985	140.15
-2.5027e-07	-0.077795	-2.3835e-07	-0.079193	0.089841	0.037358	89.962	140.26
-2.5026e-07	-0.078715	-2.3837e-07	-0.079633	0.089611	0.036683	89.938	140.51
-2.5025e-07	-0.078872	-2.3839e-07	-0.079119	0.089577	0.03789	89.934	137.87
-2.5024e-07	-0.077716	-2.3839e-07	-0.078405	0.0897	0.038675	89.989	139.43
-2.5024e-07	-0.077298	-2.3837e-07	-0.078514	0.089916	0.038291	89.936	138.68
-2.5023e-07	-0.076906	-2.3838e-07	-0.078814	0.090047	0.038086	89.869	137.09
-2.5021e-07	-0.076953	-2.3841e-07	-0.07911	0.089743	0.038449	89.946	137.72
-2.502e-07	-0.076577	-2.3841e-07	-0.078906	0.089655	0.037361	90.111	139.78
-2.5021e-07	-0.076916	-2.3841e-07	-0.077831	0.089743	0.037028	90.022	141.25
-2.5021e-07	-0.077306	-2.3842e-07	-0.077441	0.089692	0.036201	90.048	142.87
-2.5018e-07	-0.0782	-2.3843e-07	-0.077661	0.089897	0.032854	89.924	144.9
-2.5015e-07	-0.078481	-2.3844e-07	-0.078508	0.089751	0.032951	90.034	142.81
-2.5015e-07	-0.078532	-2.3846e-07	-0.078991	0.089735	0.033383	90.116	144.67
-2.5015e-07	-0.079725	-2.3848e-07	-0.07867	0.0899	0.03268	90.039	145.81
-2.5014e-07	-0.078903	-2.3849e-07	-0.078514	0.089985	0.032027	89.784	144.7
-2.5012e-07	-0.077543	-2.385e-07	-0.07765	0.090351	0.031029	89.96	144.61
-2.501e-07	-0.077031	-2.385e-07	-0.078499	0.090197	0.033313	90.101	142.93
-2.5009e-07	-0.077376	-2.3848e-07	-0.078862	0.089848	0.032837	90.007	145.79
-2.5009e-07	-0.077977	-2.3847e-07	-0.07965	0.089524	0.033217	89.839	143.34
-2.5009e-07	-0.077196	-2.385e-07	-0.080059	0.090033	0.032924	89.556	144.9
-2.501e-07	-0.077245	-2.3854e-07	-0.079858	0.090122	0.032034	89.558	144.75
-2.5009e-07	-0.077435	-2.3855e-07	-0.079091	0.089582	0.031609	89.898	143.5
-2.5007e-07	-0.077077	-2.3855e-07	-0.078915	0.089325	0.030227	89.94	145.52
-2.5007e-07	-0.076047	-2.3857e-07	-0.079103	0.089526	0.027522	89.96	148.79
-2.5005e-07	-0.075159	-2.3859e-07	-0.07916	0.089705	0.027639	90.065	146.23
-2.5002e-07	-0.075408	-2.3859e-07	-0.079012	0.089704	0.027629	90.217	145.65
-2.4999e-07	-0.075921	-2.3858e-07	-0.079316	0.089443	0.02704	90.197	147.9
-2.4997e-07	-0.0764	-2.386e-07	-0.079514	0.089557	0.025572	90.182	147.55
-2.4997e-07	-0.076293	-2.3863e-07	-0.07977	0.089507	0.023326	90.224	146.68
-2.4999e-07	-0.075637	-2.3863e-07	-0.079224	0.089119	0.026717	90.045	139.72
-2.5e-07	-0.075557	-2.3863e-07	-0.078436	0.089371	0.032449	89.916	140.88
-2.4999e-07	-0.076305	-2.3863e-07	-0.079021	0.089564	0.028242	89.713	143.17
-2.4998e-07	-0.076516	-2.3864e-07	-0.079136	0.089582	0.026725	89.844	143.12
-2.4997e-07	-0.076965	-2.3866e-07	-0.079047	0.089639	0.026588	90.123	144.89
-2.4996e-07	-0.076998	-2.3868e-07	-0.079665	0.089827	0.027398	90.191	142.87
-2.4996e-07	-0.075938	-2.3869e-07	-0.079129	0.089787	0.026543	90.302	145.69
-2.4999e-07	-0.07651	-2.3867e-07	-0.078728	0.089963	0.025027	90.368	144.3
-2.5e-07	-0.076539	-2.3865e-07	-0.07745	0.089936	0.022299	90.144	144.07
-2.4997e-07	-0.077049	-2.3863e-07	-0.07755	0.090055	0.022178	90.075	143.23
-2.4993e-07	-0.076923	-2.3864e-07	-0.07785	0.090022	0.022477	90.196	144.06
-2.4989e-07	-0.077596	-2.3868e-07	-0.078329	0.090059	0.020763	90.085	143.5
-2.4987e-07	-0.07828	-2.3871e-07	-0.078558	0.09012	0.021393	90.191	142.26
-2.4988e-07	-0.078826	-2.3871e-07	-0.079063	0.090154	0.023665	90.155	139.31
-2.4992e-07	-0.078646	-2.3871e-07	-0.079367	0.090024	0.024277	90.231	142
-2.4992e-07	-0.078018	-2.3872e-07	-0.079162	0.090436	0.021571	90.114	142.27
-2.499e-07	-0.077794	-2.3874e-07	-0.078939	0.090473	0.019836	89.951	138.78
-2.4988e-07	-0.078393	-2.3875e-07	-0.07862	0.09001	0.020502	90.236	141.14
-2.4987e-07	-0.078762	-2.3876e-07	-0.078868	0.089775	0.019358	90.192	140.88
-2.4987e-07	-0.078565	-2.3878e-07	-0.079259	0.089836	0.019927	90.104	140.33
-2.4987e-07	-0.078849	-2.388e-07	-0.078712	0.089779	0.018537	90.159	140.41
-2.4984e-07	-0.079566	-2.388e-07	-0.078512	0.089747	0.017803	90.192	138.17
-2.498e-07	-0.079396	-2.388e-07	-0.078595	0.089992	0.01796	90.14	137.8
-2.4978e-07	-0.078776	-2.3883e-07	-0.07895	0.090028	0.017796	90.038	136.62
-2.4977e-07	-0.078649	-2.3885e-07	-0.0788	0.089832	0.01822	90.037	138.32
-2.4976e-07	-0.077344	-2.3883e-07	-0.078657	0.089724	0.01826	90.08	137.93
-2.4975e-07	-0.077132	-2.3882e-07	-0.079004	0.089711	0.017908	89.934	136.86
-2.4975e-07	-0.077845	-2.3883e-07	-0.07946	0.089589	0.017811	90.013	136.62
-2.4976e-07	-0.078554	-2.3885e-07	-0.079598	0.089834	0.018452	90.079	136.87
-2.4977e-07	-0.078607	-2.3887e-07	-0.07972	0.090215	0.018494	90.026	136.85
-2.4978e-07	-0.079255	-2.3888e-07	-0.079271	0.090125	0.019243	89.929	137.98
-2.4979e-07	-0.078671	-2.3889e-07	-0.078934	0.090115	0.020713	90.177	138.39
-2.4976e-07	-0.079241	-2.3889e-07	-0.079272	0.089996	0.023251	90.134	139.74
-2.497e-07	-0.079209	-2.3889e-07	-0.078453	0.090047	0.02192	90.03	142.19
-2.4968e-07	-0.0787	-2.3888e-07	-0.078167	0.089896	0.021384	90.071	140.3
-2.4968e-07	-0.078949	-2.389e-07	-0.078095	0.089732	0.020182	90.134	139.4
-2.4969e-07	-0.078461	-2.3893e-07	-0.078141	0.089546	0.02112	90.06	138.01
-2.4969e-07	-0.077928	-2.3892e-07	-0.078635	0.089649	0.022364	90.024	139.59
-2.497e-07	-0.077608	-2.389e-07	-0.079522	0.089452	0.023651	89.944	139.68
-2.497e-07	-0.077317	-2.3891e-07	-0.078719	0.089246	0.023633	90.051	140.48
-2.4968e-07	-0.077783	-2.3896e-07	-0.07866	0.089313	0.023172	90.165	139.93
-2.4965e-07	-0.077273	-2.39e-07	-0.078934	0.089769	0.024797	90.087	139.25
-2.496e-07	-0.076827	-2.39e-07	-0.078635	0.089889	0.024296	90.006	141.45
-2.4956e-07	-0.076871	-2.3898e-07	-0.078149	0.089591	0.023272	89.987	141.39
-2.4957e-07	-0.077695	-2.3899e-07	-0.078397	0.089486	0.024114	90.108	140.99
-2.4961e-07	-0.0782	-2.39e-07	-0.078756	0.089604	0.026172	90.081	142.99
-2.4964e-07	-0.078119	-2.3899e-07	-0.078762	0.089656	0.026811	90.041	143.35
-2.4961e-07	-0.078231	-2.3897e-07	-0.078732	0.089703	0.025564	89.786	143.16
-2.4958e-07	-0.078317	-2.3898e-07	-0.078789	0.089586	0.024764	89.889	140.15
-2.4957e-07	-0.077833	-2.39e-07	-0.078793	0.089692	0.026727	90.005	140.84
-2.4959e-07	-0.077591	-2.3902e-07	-0.079051	0.089635	0.025569	89.966	142.13
-2.4957e-07	-0.077237	-2.3902e-07	-0.078661	0.089378	0.025821	90.061	139.91
-2.4953e-07	-0.077562	-2.3902e-07	-0.079201	0.089539	0.026476	90.047	138.87
-2.4951e-07	-0.077764	-2.3905e-07	-0.07949	0.089451	0.026305	90.015	139.12
-2.4951e-07	-0.077289	-2.3913e-07	-0.078976	0.089599	0.026579	90.093	138.4
-2.4951e-07	-0.077194	-2.3918e-07	-0.078175	0.089847	0.02537	90.129	137.95
-2.495e-07	-0.07733	-2.3917e-07	-0.077431	0.089519	0.026594	90.344	137.02
-2.4949e-07	-0.077252	-2.3914e-07	-0.077255	0.089396	0.026613	90.382	139.43
-2.4949e-07	-0.077227	-2.391e-07	-0.076371	0.089299	0.026753	90.226	138.91
-2.4949e-07	-0.077214	-2.3908e-07	-0.07678	0.089343	0.029564	90.221	139.51
-2.4947e-07	-0.077195	-2.3909e-07	-0.077003	0.089322	0.029665	90.293	141.03
-2.4944e-07	-0.077341	-2.3911e-07	-0.077798	0.08986	0.029986	90.484	139.98
-2.4944e-07	-0.077233	-2.3914e-07	-0.078738	0.090015	0.029676	90.222	140.56
-2.4943e-07	-0.076575	-2.3916e-07	-0.079296	0.089974	0.028112	90.057	138.73
-2.4939e-07	-0.077025	-2.3921e-07	-0.079286	0.089979	0.029007	89.988	139.51
-2.4936e-07	-0.077749	-2.3924e-07	-0.079216	0.090032	0.029421	90.126	139.46
-2.4937e-07	-0.07773	-2.3923e-07	-0.078722	0.090033	0.031748	90.16	138.91
-2.4938e-07	-0.07815	-2.3922e-07	-0.079069	0.090128	0.032747	89.918	140.07
-2.4937e-07	-0.078195	-2.3922e-07	-0.079378	0.090027	0.032494	89.757	141.04
-2.4936e-07	-0.078145	-2.3921e-07	-0.080098	0.090087	0.031204	89.833	140.24
-2.4934e-07	-0.077989	-2.3919e-07	-0.079079	0.089896	0.032411	89.891	138.74
